Transaction Hash,Date,From,From_name,From_category,To,To_name,To_category,Value,DOT_USD,Symbol,Acquainted?,Thru
0x4b86cd25aa2619bd987b3ee7876abc7c9d653ac1ed97dcee02a80650269404bf,2024-08-01,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,27.35529429736414,87555.26979874448,ETH,1,Direct
0x0d19579eb49d25f63a4f2496fe136c744486f9015553750f83dbb251b1950220,2024-08-04,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,17.80545864189414,47862.4972661028,ETH,1,Direct
0x9b4768583816318bd5cf8bc9a727400d6209f379fe03aaf6a2842a5e7bd3e364,2024-08-18,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,179.16140572554022,468073.50537043187,ETH,1,Direct
0xe2654bef96daa59d79715a346069da1cf0ef12af85a2bdd7f410e67a4a78913b,2024-08-23,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0x1d65c6d3ad39d454ea8f682c49ae7744706ea96d,Providers,Providers,-493150.684931,-493150.684931,USDC,1,Direct
0xb66f8a4657f18d7ef2e2ce61e3f6046999022a7887fa0167f298ed12b60e8151,2024-08-24,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,94.00423071070259,260378.5584763467,ETH,1,Direct
0x14d299242dcfd64e448f9db5e2260682510f0c5699455e197adfc923d3055ee7,2024-08-26,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,15.859073971207309,42520.55617790248,ETH,1,Direct
0x047433d0b806b83368ef7c98ef32f59f24a6e453a6e2a45011d1418c063e95d0,2024-09-03,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0x690f0581ececcf8389c223170778cd9d029606f2,ENS Labs,ENS Labs,-378904.657848,-378904.657848,USDC,1,Direct
0x18e93bcf18267e7b5cb9f0a84f9849da8385c1d5f0e4af9f942802138d5d252e,2024-09-07,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,92.9473389392788,211311.12771150336,ETH,1,Direct
0x24596e8554d74f1ea08a1676e3e6de78a899f4726d0c65d39a4aefe357d268da,2024-10-01,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0x690f0581ececcf8389c223170778cd9d029606f2,ENS Labs,ENS Labs,-319500.70284,-319500.70284,USDC,1,Direct
0x70404c5d96d8f5414774d806284ae7760dea18be716a93796e2be8f06ded3eaa,2024-10-04,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0x690f0581ececcf8389c223170778cd9d029606f2,ENS Labs,ENS Labs,-1218669.76,-1218669.76,USDC,1,Direct
0x9cf972fdfd4344c0cb54155fb0478fc3903327f30613d9fc2e240de455d8a9d0,2024-10-12,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0x1d65c6d3ad39d454ea8f682c49ae7744706ea96d,Providers,Providers,-493150.684931,-493150.684931,USDC,1,Direct
0xc32b566560e90cb00ecd1c149c0b78f1bd9ee45fc49d6c5f3f87701e080dd270,2024-11-01,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0x690f0581ececcf8389c223170778cd9d029606f2,ENS Labs,ENS Labs,-362953.18176,-362953.18176,USDC,1,Direct
0x67ccf8566e6622708a60a33d94c3b0be8717ab6b0db132066117de06cb5e0dbf,2024-11-10,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,-15000.0,-0.0,ENS,1,Direct
0x67ccf8566e6622708a60a33d94c3b0be8717ab6b0db132066117de06cb5e0dbf,2024-11-10,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,-100000.0,-100000.0,USDC,1,Direct
0x80b10aa629605bbe6d5f3baf2e3e3b86c4dbe66ee2421663317b29d01454fa8c,2024-11-29,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0xcd42b4c4d102cc22864e3a1341bb0529c17fd87d,Public Goods,Public Goods,-226000.0,-226000.0,USDC,1,Direct
0x80b10aa629605bbe6d5f3baf2e3e3b86c4dbe66ee2421663317b29d01454fa8c,2024-11-29,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,-836000.0,-836000.0,USDC,1,Direct
0x80b10aa629605bbe6d5f3baf2e3e3b86c4dbe66ee2421663317b29d01454fa8c,2024-11-29,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,-254000.0,-254000.0,USDC,1,Direct
0xee9f99b57c9b7f991ee136d44499fd57fede2b9933243f67d5789247efb36dfd,2024-11-29,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,-30000.0,-0.0,ENS,1,Direct
0x35240219f1886afb8e5d24af201448b622d475d7f4f83fd6767586072a31a106,2024-12-01,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0x1d65c6d3ad39d454ea8f682c49ae7744706ea96d,Providers,Providers,-493150.684931,-493150.684931,USDC,1,Direct
0x1a87c181988c3f882348482b75775eea7bfe1a23aa48f75d2e8835cea4152a9f,2024-12-03,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0x690f0581ececcf8389c223170778cd9d029606f2,ENS Labs,ENS Labs,-362969.154,-362969.154,USDC,1,Direct
0xc98341b835ee8119df86d01b67fc81b81219dac29b1265c8eecb016d084f7475,2024-12-10,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,883.1381741651427,3206339.1178874504,ETH,1,Direct
0xa6351edd6109fcce3ba550d8c8d6c47810a3d7cef2fd6ed11a77886a4c06cd2b,2024-12-14,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,28.760746546653863,111292.00962200086,ETH,1,Direct
