Transaction Hash,Date,From,From_name,From_category,To,To_name,To_category,Value,DOT_USD,Symbol,Acquainted?,Thru
0x1d77405969a3840d3202b54afc73eed74860a787d5d61fc58333e9bbce7fcd59,2024-09-05,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x242ba6d68ffeb4a098b591b32d370f973ff882b7,Blockscout,Eco. Grants,-25000.0,-25000.0,USDC,1,Direct
0x643b11eb77bc8ff747ea1fa819c8894d6bab9aa77ec09aa390301699ab174df1,2024-09-05,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x1337e2624ffec537087c6774e9a18031cfeaf0a9,Scope.sh,Mini Grants,-1.0,-2367.89,ETH,1,Direct
0x643b11eb77bc8ff747ea1fa819c8894d6bab9aa77ec09aa390301699ab174df1,2024-09-05,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x8d25687829d6b85d9e0020b8c89e3ca24de20a89,stephancill.eth,Mini Grants,-1.0,-2367.89,ETH,1,Direct
0x643b11eb77bc8ff747ea1fa819c8894d6bab9aa77ec09aa390301699ab174df1,2024-09-05,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x571fd71e4ebc85037f5bb6439022e90ce260df39,Kiwi News,Mini Grants,-1.0,-2367.89,ETH,1,Direct
0xc79838ec711bc928de7fcd03db9939f9eea0d982d01716196bf802e0d9172d51,2024-09-12,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x9008d19f58aabd9ed0d60971565aa8510560ab41,CoW Swap,CoW Swap,-90.0,-0.0,ETH,1,Direct
0xc79838ec711bc928de7fcd03db9939f9eea0d982d01716196bf802e0d9172d51,2024-09-12,0x9008d19f58aabd9ed0d60971565aa8510560ab41,CoW Swap,CoW Swap,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,211138.266346,211138.266346,USDC,1,Direct
0x81074a34ada6fdfd68167bbc0fd41b32967e895dc34123f7335aeffee377d8ae,2024-09-12,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x823b92d6a4b2aed4b15675c7917c9f922ea8adad,Juicebox,Eco. Grants,-10000.0,-10000.0,USDC,1,Direct
0x923d9c881a6666781708d44eeb547cc1d579b5a1b0d003fa4b9915b6fe67ebe3,2024-09-12,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH Contract,WETH Contract,-90.0,-212571.9,ETH,1,Direct
0x4b9479cfa6b7157a69e53027fed066c220db993090e1ef096295f5538131a6ba,2024-09-28,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0xf540fdfa0a08303c918ad383251ce8c48c42c39a,ENS Fairy,ENS Fairy,-2.0,-4781.34,ETH,1,Direct
0x82c80e435235b09a7a399a453bf87d07f3d972553f3ca2a586edf7f5f967ce51,2024-10-01,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x11725b126ff9e4279e4f645c87736a501aa0eb1a,Ashu,Support,-1700.0,-1700.0,USDC,1,Direct
0x82c80e435235b09a7a399a453bf87d07f3d972553f3ca2a586edf7f5f967ce51,2024-10-01,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x60dbf50076206f60bcc2edf9295f5734561b8d77,estmcmxci.eth,SMM,-560.0,-560.0,USDC,1,Direct
0x6f5b3d6fd14f54be1973af424024d54758ee3c7ddb0e1a8185b26c02476176fd,2024-10-04,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0xbba294d303555032c6bd1021c639654b95e77fa8,3DNS,Eco. Grants,-25000.0,-25000.0,USDC,1,Direct
0x6f5b3d6fd14f54be1973af424024d54758ee3c7ddb0e1a8185b26c02476176fd,2024-10-04,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0xbba294d303555032c6bd1021c639654b95e77fa8,3DNS,Eco. Grants,-93750.0,-93750.0,USDC,1,Direct
0x9c750f9541a552f731d30439c3fa70ac9a4255b1ea82fb62f604f0d5172d956b,2024-10-24,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x3a23f943181408eac424116af7b7790c94cb97a5,Socket,Gitcoin Grants,-50001.0,-50001.0,USDC,1,Direct
0xab869490b775a12d803aea2c3a171d492aae8002fa72f68e9c306d0dd806e821,2024-10-24,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0xc9c022fcfebe730710ae93ca9247c5ec9d9236d0,frolic.eth,Eco. Grants,-15000.0,-15000.0,USDC,1,Direct
0xab869490b775a12d803aea2c3a171d492aae8002fa72f68e9c306d0dd806e821,2024-10-24,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0xe4b23bd52ccb8596e7354f4ae79647095140502b,pugson.eth,Eco. Grants,-10000.0,-10000.0,USDC,1,Direct
0x393b541a4b05e14dd82a8b51ca828b90d585b6700967ed767866c4b562d3a64b,2024-10-31,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x11725b126ff9e4279e4f645c87736a501aa0eb1a,Ashu,Support,-1700.0,-1700.0,USDC,1,Direct
0x393b541a4b05e14dd82a8b51ca828b90d585b6700967ed767866c4b562d3a64b,2024-10-31,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x60dbf50076206f60bcc2edf9295f5734561b8d77,estmcmxci.eth,SMM,-560.0,-560.0,USDC,1,Direct
0x820af9be1be9c22f945c4b7bc7f4f485780bb2f8cb909aa38c1ffe76e514afeb,2024-11-26,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x5dabd4f6b820142edee7d9a2cd5f1bf4546791dd,ens.vision,Sponsorship,-1800.0,-1800.0,USDC,1,Direct
0x80b10aa629605bbe6d5f3baf2e3e3b86c4dbe66ee2421663317b29d01454fa8c,2024-11-29,0xfe89cc7abb2c4183683ab71653c4cdc9b02d44b7,DAO Wallet,DAO Wallet,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,836000.0,836000.0,USDC,1,Direct
0xc87aca4f64e95256f12f3c1fac63c9f0c58cd71de0efde33ed6c297443cbc247,2024-12-02,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,-0.225314469483661,-811.5827190801468,ETH,1,Direct
0xc87aca4f64e95256f12f3c1fac63c9f0c58cd71de0efde33ed6c297443cbc247,2024-12-02,0x253553366da8546fc250f225fe3d25d0c782303b,New Registrar,New Registrar,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0.0033590170841784,12.099179537210597,ETH,1,Direct
0x0d6393de9b04361d2feb3e833a56ff6fe58d00aae3f18e4ac0f7e814989a223b,2024-12-02,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x60dbf50076206f60bcc2edf9295f5734561b8d77,estmcmxci.eth,SMM,-560.0,-560.0,USDC,1,Direct
0xb642434417928afff158d81f92b55f87ca33e71a11a92b207af7a7b0dc2c4ea6,2024-12-02,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x5c51b52694719931919aebb2dccf7ca3447d0608,web3bio,Eco. Grants,-25000.0,-25000.0,USDC,1,Direct
0x0d6393de9b04361d2feb3e833a56ff6fe58d00aae3f18e4ac0f7e814989a223b,2024-12-02,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x11725b126ff9e4279e4f645c87736a501aa0eb1a,Ashu,Support,-1700.0,-1700.0,USDC,1,Direct
0xc73a2834409b550b1bc052d95860f9088c0dc994187238f86dcac17e6e7f48f4,2024-12-07,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x328ebc7bb2ca4bf4216863042a960e3c64ed4c10,hodl.esf.eth,Mini Grants,-1.0,-4012.0,ETH,1,Direct
0xc73a2834409b550b1bc052d95860f9088c0dc994187238f86dcac17e6e7f48f4,2024-12-07,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x8d25687829d6b85d9e0020b8c89e3ca24de20a89,stephancill.eth,Mini Grants,-1.0,-4012.0,ETH,1,Direct
0x1d92649577f4b1c6ee087965004c4c0a93893f653c73f5dc3383b7143fca1b6f,2024-12-11,0x2686a8919df194aa7673244549e68d42c1685d03,Ecosystem,Ecosystem,0x376b62610878f794de1a36afff1030a9c04594ad,0x376b62610878f794de1a36afff1030a9c04594ad,0x376b62610878f794de1a36afff1030a9c04594ad,-42.0,-164767.26,ETH,0,Direct
0x315bdd84efb4afe70c4fa0b0845c2ce1bc8dfe597978693aeeda86e98bf00e9f,2022-07-01,0x9718ba71dc1284842fce66dc3e34dffc6c630074,Ecosystem,Ecosystem,0xd2cc2e47c2aecd01c87b83290c0ee76ba67a7211,coltron.eth,Community,-3000.0,-3000.0,USDC,1,Community SG
0x315bdd84efb4afe70c4fa0b0845c2ce1bc8dfe597978693aeeda86e98bf00e9f,2022-07-01,0x9718ba71dc1284842fce66dc3e34dffc6c630074,Ecosystem,Ecosystem,0x48dbb9b7b562acf3c38e53deaff4686e24c3d85d,spencecoin.eth,Community,-1000.0,-1000.0,USDC,1,Community SG
0x315bdd84efb4afe70c4fa0b0845c2ce1bc8dfe597978693aeeda86e98bf00e9f,2022-07-01,0x9718ba71dc1284842fce66dc3e34dffc6c630074,Ecosystem,Ecosystem,0xa7860e99e3ce0752d1ac53b974e309fff80277c6,limes.eth,Community,-1000.0,-1000.0,USDC,1,Community SG
0x23219567ab3a508a498f35e985864970e3be7f4fbc966ab6591d46c95da89693,2022-07-01,0x9718ba71dc1284842fce66dc3e34dffc6c630074,Ecosystem,Ecosystem,0x1d921dff757610fbdb0073479e12c0a07d382677,vegayp.eth,Community,-300.0,-300.0,USDC,1,Community SG
0x127c498076edeb7ef3585468b178000d4495cdb75b17257f2f5f9421cdbc85ef,2022-07-01,0x9718ba71dc1284842fce66dc3e34dffc6c630074,Ecosystem,Ecosystem,0xd2cc2e47c2aecd01c87b83290c0ee76ba67a7211,coltron.eth,Community,-338.0,-338.0,USDC,1,Community SG
0xda9e8e12eda93d9b26610b1685f04f8ce1508c7e4e0b905570e82e0b5174a69b,2022-07-01,0x9718ba71dc1284842fce66dc3e34dffc6c630074,Ecosystem,Ecosystem,0x4bf91763cea52fe111c26e43c5936886583c5a37,estmcmxci.eth,Community,-400.0,-400.0,USDC,1,Community SG
0x5c69b52be6c7b29adc33623c2e5598b110b2e2e2605af3d38a30dd09c7f56ce6,2022-07-01,0x9718ba71dc1284842fce66dc3e34dffc6c630074,Ecosystem,Ecosystem,0x1d921dff757610fbdb0073479e12c0a07d382677,vegayp.eth,Community,-170.0,-170.0,USDC,1,Community SG
0x68646dbe6e474d3f8233484d10c612cd0ca5f2b80b8ba2866e9de0b3f1fd4fec,2022-07-02,0x9718ba71dc1284842fce66dc3e34dffc6c630074,Ecosystem,Ecosystem,0xd07f6d1547a7a82a654ebc1f77091370906474d0,supplanter.eth,Community,-2750.0,-2750.0,USDC,1,Community SG
0xfce55b830924c26ce9f086d813af48949a57051890f634238652db4e438aedc3,2022-07-02,0x9718ba71dc1284842fce66dc3e34dffc6c630074,Ecosystem,Ecosystem,0x4bf91763cea52fe111c26e43c5936886583c5a37,estmcmxci.eth,Community,-50.0,-50.0,USDC,1,Community SG
0x6649b1f557f4bfa34a7a6274fe5bad517de55a9dc180dd5d23051442091b54e1,2022-08-18,0x9718ba71dc1284842fce66dc3e34dffc6c630074,Ecosystem,Ecosystem,0x4bf91763cea52fe111c26e43c5936886583c5a37,estmcmxci.eth,Community,-1200.840588,-1200.840588,USDC,1,Community SG
0x182c37099785826fb28753a97075fbd01d10bca9647aba2889ae632b434c42bb,2022-08-18,0x9718ba71dc1284842fce66dc3e34dffc6c630074,Ecosystem,Ecosystem,0x1d921dff757610fbdb0073479e12c0a07d382677,vegayp.eth,Community,-330.0,-330.0,USDC,1,Community SG
0xb5ed18ef0f51dcd30cd28c237baa3578df96d0196c6c1b1e12dbbef540237b36,2022-08-31,0x9718ba71dc1284842fce66dc3e34dffc6c630074,Ecosystem,Ecosystem,0xcef0b1bbec22edc3d07eac2f5f1053359a96a5e2,daylon.eth,Community,-650.0,-650.0,USDC,1,Community SG
0xb5ed18ef0f51dcd30cd28c237baa3578df96d0196c6c1b1e12dbbef540237b36,2022-08-31,0x9718ba71dc1284842fce66dc3e34dffc6c630074,Ecosystem,Ecosystem,0x53c3f34edbb06edac0c42006d3db15936b6d146f,estmcmxci.eth,Community,-650.0,-650.0,USDC,1,Community SG
0x7a5201b1a5d1f0e2503e4abf1e82478e836b2559717ad8407c1364b65d90117e,2022-09-28,0x9718ba71dc1284842fce66dc3e34dffc6c630074,Ecosystem,Ecosystem,0x53c3f34edbb06edac0c42006d3db15936b6d146f,estmcmxci.eth,Community,-150.0,-150.0,USDC,1,Community SG
0x7a5201b1a5d1f0e2503e4abf1e82478e836b2559717ad8407c1364b65d90117e,2022-09-28,0x9718ba71dc1284842fce66dc3e34dffc6c630074,Ecosystem,Ecosystem,0xcef0b1bbec22edc3d07eac2f5f1053359a96a5e2,daylon.eth,Community,-500.0,-500.0,USDC,1,Community SG
0x1e8084acce7b0c5733e1715b9792a837d589ff45fa02738b7d846c318afb106d,2022-09-29,0x9718ba71dc1284842fce66dc3e34dffc6c630074,Ecosystem,Ecosystem,0xcef0b1bbec22edc3d07eac2f5f1053359a96a5e2,daylon.eth,Community,-2500.0,-2500.0,USDC,1,Community SG
0xd1e5f0f2dd4a24d236cfba83a1ed5265cbada00f8a2d203933c78d2e987e8cd3,2022-10-05,0x9718ba71dc1284842fce66dc3e34dffc6c630074,Ecosystem,Ecosystem,0xcef0b1bbec22edc3d07eac2f5f1053359a96a5e2,daylon.eth,Community,-150.0,-150.0,USDC,1,Community SG
0xd1e5f0f2dd4a24d236cfba83a1ed5265cbada00f8a2d203933c78d2e987e8cd3,2022-10-05,0x9718ba71dc1284842fce66dc3e34dffc6c630074,Ecosystem,Ecosystem,0x60dbf50076206f60bcc2edf9295f5734561b8d77,estmcmxci.eth,Community,-500.0,-500.0,USDC,1,Community SG
0xbe034634c20ed5559a99880d4c10252aa808e9e4662fa39e3a98aace7a8c1adc,2023-01-06,0xb3a37c813d3d365a03dd1dd3e68cc11af019cdd6,Ecosystem,Ecosystem,0x1f28ed9d4792a567dad779235c2b766ab84d8e33,armorfi.eth,Bug Bounty,-10000.0,-10000.0,USDC,1,Bug Bounty SG
0x1936ec27ecf65866bf9ef1c47a03afbced34ffba6f6323a28eac607042500415,2023-02-03,0xb3a37c813d3d365a03dd1dd3e68cc11af019cdd6,Ecosystem,Ecosystem,0x66f67fcdcae52da08440f91688a6805ade0c9755,pandæmonium.eth,Bug Bounty,-20000.0,-20000.0,USDC,1,Bug Bounty SG
0x4030a1a41b341cfeadd6f4fc0fcfe93937f7b7076a14123f3c12cf460463ec10,2023-02-03,0xb3a37c813d3d365a03dd1dd3e68cc11af019cdd6,Ecosystem,Ecosystem,0x7cfed2a2d4a98680dac6aa55120f5af2ec562ebd,32337.eth,Bug Bounty,-6000.0,-6000.0,USDC,1,Bug Bounty SG
0xee603d1103cd66712697b0cfcd3f40abc54490b9970d9c1b39e0eecdfdcfbf0f,2023-03-27,0xb3a37c813d3d365a03dd1dd3e68cc11af019cdd6,Ecosystem,Ecosystem,0x960ac202559ed6f58e8115bbac1e0bd39f42119f,960ac2.eth,Bug Bounty,-100000.0,-100000.0,USDC,1,Bug Bounty SG
0xb3bb31e6b05c96758e34c3e418cd2d01d52112389f4b79e3a3c6ffc962d640e2,2023-08-02,0xb3a37c813d3d365a03dd1dd3e68cc11af019cdd6,Ecosystem,Ecosystem,0xaedd76e8e68edac3ee0bfc75b02161e0e3bdaca5,foolas.eth,Bug Bounty,-100000.0,-100000.0,USDC,1,Bug Bounty SG
0x68ab9c6baa0a985bc289a6ab9c3623cd16d02500136ee6383030440521e85f54,2024-01-08,0xb3a37c813d3d365a03dd1dd3e68cc11af019cdd6,Ecosystem,Ecosystem,0x91c32893216de3ea0a55abb9851f581d4503d39b,Metagov,Metagov,-14000.0,-14000.0,USDC,1,Bug Bounty SG
0xa690f99a5ae49912930ac46ad03d0f0a0170e586c5a250f7d0f7ec64909b121e,2022-08-30,0x593a50cf05359bc88474d86b06ec6e1c1a2a899f,Ecosystem,Ecosystem,0x8e900cf9bd655e34bb610f0ef365d8d476fd7337,Nimi,Websites,-8000.0,-8000.0,USDC,1,Websites SG
0x41d99e4d3dfa9fd6917212de320567a7b2951a265c8904e67508f5dceea7e6c1,2022-11-05,0x593a50cf05359bc88474d86b06ec6e1c1a2a899f,Ecosystem,Ecosystem,0xf5afc384da034a12f2b1512b70ae22c1ea4a6bf4,dWebservices,Websites,-5000.0,-5000.0,USDC,1,Websites SG
0x476679b9750d4028b4877935b9618e35321129c567fa09b1704d756c7bfdc130,2022-11-11,0x593a50cf05359bc88474d86b06ec6e1c1a2a899f,Ecosystem,Ecosystem,0x18deee9699526f8c8a87004b2e4e55029fb26b9a,planetable.eth,Websites,-10000.0,-10000.0,USDC,1,Websites SG
0x1d05d9de71803f0eeca404fe202a07e04e56ab7d6bb33fbb000cd4e85604d8ea,2022-10-27,0x6a016548310076285668e2378df70bd545396b5a,Ecosystem,Ecosystem,0x42c5b29fd9416e3b475cc87515bd41d801dbb97b,sheetns.eth,Builders,-2.0,-3028.7,ETH,1,Builders SG
0xa5ae85598cd114586391cb574aa4832bb3226b65e90b1f60b4bcd5c1cca004bf,2022-11-02,0x6a016548310076285668e2378df70bd545396b5a,Ecosystem,Ecosystem,0x8b1f85a93ac6e4f62695ea8ef2410d248605feff,premm.eth,Builders,-10000.0,-10000.0,USDC,1,Builders SG
0xf35632f58a94d03dee7edbad0d902f583cceb4184c2ec14eed64bb8432786d6c,2022-11-22,0x6a016548310076285668e2378df70bd545396b5a,Ecosystem,Ecosystem,0xed03c484f4e22095ca89bf41c2eb2c4b23a443bd,wlfrm.eth,Builders,-4000.0,-4000.0,USDC,1,Builders SG
0x474481054f8ac990634533bbaffdbb7e8b77c3432043a98d22d3a3faac7c4bdf,2022-11-28,0x6a016548310076285668e2378df70bd545396b5a,Ecosystem,Ecosystem,0x81ebe8ee7b51741fd5dad31f6987e626a9bb8111,hellenstans.eth,Builders,-1.0,-1167.3,ETH,1,Builders SG
0x5cf089b7912c0317bccabb7c4c0bda1c2ce9427f7f2a05bfe57ecee192601952,2022-11-29,0x6a016548310076285668e2378df70bd545396b5a,Ecosystem,Ecosystem,0xcd18eaa163733da39c232722cbc4e8940b1d8888,gregskril.eth,Builders,-19994.6124,-19994.6124,USDC,1,Builders SG
0xf86f1c2dfc817b0256efc2d363b96faa9939651b602181ef89d410f748b6de2f,2022-12-12,0x6a016548310076285668e2378df70bd545396b5a,Ecosystem,Ecosystem,0xd9f8bf1f266e50bb4de528007f28c14bb7edaff7,julieshi.eth,Builders,-10000.0,-10000.0,USDC,1,Builders SG
0x83d885828209582a9bf2780fc36a07622f44a8876deec7fe4d1a88b2b730a6be,2022-12-17,0x6a016548310076285668e2378df70bd545396b5a,Ecosystem,Ecosystem,0xed03c484f4e22095ca89bf41c2eb2c4b23a443bd,wlfrm.eth,Builders,-2000.0,-2000.0,USDC,1,Builders SG
0x83d885828209582a9bf2780fc36a07622f44a8876deec7fe4d1a88b2b730a6be,2022-12-17,0x6a016548310076285668e2378df70bd545396b5a,Ecosystem,Ecosystem,0xed03c484f4e22095ca89bf41c2eb2c4b23a443bd,wlfrm.eth,Builders,-5.0,-5935.549999999999,ETH,1,Builders SG
0x2de6b8d539a59ddfad2694e7413dbb2bf79e8c0428a55979bb19af928692578d,2023-03-18,0x6a016548310076285668e2378df70bd545396b5a,Ecosystem,Ecosystem,0x2ac6a3561a43f06d62602ef9728c2b9eec393326,1w3.eth,Builders,-10075.566751,-10075.566751,USDC,1,Builders SG
0x041bac4fa43c359c2610ae76cdadc834104dbcdae28c93342086f60a9d63e79f,2023-03-29,0x6a016548310076285668e2378df70bd545396b5a,Ecosystem,Ecosystem,0xac50ce326de14ddf9b7e9611cd2f33a1af8ac039,ENSTools,Builders,-3000.0,-3000.0,USDC,1,Builders SG
0xe8f5f0285ce648e402ced0af4b234ac7582c9fbdc2cbf5867c1dd16e8b1407c2,2023-03-29,0x6a016548310076285668e2378df70bd545396b5a,Ecosystem,Ecosystem,0xca7632327567796e51920f6b16373e92c7823854,dannithomx.eth,Builders,-1.0,-1793.51,ETH,1,Builders SG
0xd7f1d69e5af2375a89392083638eb73be5bf6c979d9a0877d86b97e4a49fe5c3,2023-06-06,0x6a016548310076285668e2378df70bd545396b5a,Ecosystem,Ecosystem,0x8b1f85a93ac6e4f62695ea8ef2410d248605feff,premm.eth,Builders,-15000.0,-15000.0,USDC,1,Builders SG
0xae6bad5cf902dac719cd526c560521f1f93345c684d843f02e93e18df10d5cb8,2023-06-06,0x6a016548310076285668e2378df70bd545396b5a,Ecosystem,Ecosystem,0x0398a897e8312a0382c65907368cf244a7a3edbd,stevegachau.eth,Builders,-10000.0,-10000.0,USDC,1,Builders SG
0x8dca854776cb6acafdf4d3def2da966ef59819787e8cf14707d4a70743602797,2023-06-08,0x6a016548310076285668e2378df70bd545396b5a,Ecosystem,Ecosystem,0xf29c7db01873db03d7de5d0f238b1e08d0c7edd8,gmcafe.eth,Builders,-10000.0,-10000.0,USDC,1,Builders SG
0xf9f1027ee7353dc03b41931bb83471d56b1fb063ce06fadde3256edfe8b68a93,2023-06-08,0x6a016548310076285668e2378df70bd545396b5a,Ecosystem,Ecosystem,0x8b1f85a93ac6e4f62695ea8ef2410d248605feff,premm.eth,Builders,-15000.0,-15000.0,USDC,1,Builders SG
0x80f7e1e484659033e90cd09fe29b1229858121b2884af680af0ba30bfcca1cb6,2023-06-27,0x6a016548310076285668e2378df70bd545396b5a,Ecosystem,Ecosystem,0x035ebd096afa6b98372494c7f08f3402324117d3,thecap.eth,Builders,-10000.0,-10000.0,USDC,1,Builders SG
0x18a326c6f73fa6f449e133c92c67c7013758dcb70a0bc8b69408655289597af5,2023-06-27,0x6a016548310076285668e2378df70bd545396b5a,Ecosystem,Ecosystem,0xb835f2736a2bafafb8e4a250fe130dc08b74006e,jeromebernard.eth,Builders,-10000.0,-10000.0,USDC,1,Builders SG
0x3152010df5e90776d2bf7a3da60e4075b262b4678ff033c9303c187300f562cf,2023-06-27,0x6a016548310076285668e2378df70bd545396b5a,Ecosystem,Ecosystem,0x1208a26faa0f4ac65b42098419eb4daa5e580ac6,stevegachau.eth,Builders,-10000.0,-10000.0,USDC,1,Builders SG
0xdf20cdc9b009d8ec5c17d3ba1d6f5ace2f7df1f8375775de7acff53f3315596c,2023-07-31,0x13aee52c1c688d3554a15556c5353cb0c3696ea2,Ecosystem,Ecosystem,0x60dbf50076206f60bcc2edf9295f5734561b8d77,estmcmxci.eth,Newsletter,-1500.0,-1500.0,USDC,1,Newsletter SG
0x8fc200b1ceb63d9cb5c2e5040b0fbe104671e29eb84fec38c4305b1c9679a431,2023-08-31,0x13aee52c1c688d3554a15556c5353cb0c3696ea2,Ecosystem,Ecosystem,0x60dbf50076206f60bcc2edf9295f5734561b8d77,estmcmxci.eth,Newsletter,-1500.0,-1500.0,USDC,1,Newsletter SG
0xa104b4299c8407c8be83dc757a3cdb6c4e3769b26014b7f3f0b45bcd5ecf5ac3,2023-09-30,0x13aee52c1c688d3554a15556c5353cb0c3696ea2,Ecosystem,Ecosystem,0x60dbf50076206f60bcc2edf9295f5734561b8d77,estmcmxci.eth,Newsletter,-1500.0,-1500.0,USDC,1,Newsletter SG
0x133aabec356a175e7b5f1dcde661861dd63f8b93875a38cca3b4faa12e903133,2023-10-31,0x13aee52c1c688d3554a15556c5353cb0c3696ea2,Ecosystem,Ecosystem,0x60dbf50076206f60bcc2edf9295f5734561b8d77,estmcmxci.eth,Newsletter,-1500.0,-1500.0,USDC,1,Newsletter SG
0x50c1b5605007d96a0f3e7814ee817372f594769c448852d259835fd448079f1d,2023-11-30,0x13aee52c1c688d3554a15556c5353cb0c3696ea2,Ecosystem,Ecosystem,0x60dbf50076206f60bcc2edf9295f5734561b8d77,estmcmxci.eth,Newsletter,-1500.0,-1500.0,USDC,1,Newsletter SG
0x244317db467c8b599bc6a154aafee6bd4b5b36d7ccadc1a5e5d93146e1d1790a,2023-12-31,0x13aee52c1c688d3554a15556c5353cb0c3696ea2,Ecosystem,Ecosystem,0x60dbf50076206f60bcc2edf9295f5734561b8d77,estmcmxci.eth,Newsletter,-1500.0,-1500.0,USDC,1,Newsletter SG
0xd8e02b8f488741143cbb22e8694772ca95aff0bf5dac09787d3e26ac8d6f2901,2024-01-31,0x13aee52c1c688d3554a15556c5353cb0c3696ea2,Ecosystem,Ecosystem,0x60dbf50076206f60bcc2edf9295f5734561b8d77,estmcmxci.eth,Newsletter,-1500.0,-1500.0,USDC,1,Newsletter SG
0x14cdfdbb93b4f17be70223cbe95f3378a3a77e6e04eba30f202df87db95c4d02,2024-03-02,0x13aee52c1c688d3554a15556c5353cb0c3696ea2,Ecosystem,Ecosystem,0x60dbf50076206f60bcc2edf9295f5734561b8d77,estmcmxci.eth,Newsletter,-1500.0,-1500.0,USDC,1,Newsletter SG
0x10770ddf0d6fc67100a5580f01db89240524ba71af8fcd227b204ba7bdaaeada,2024-04-02,0x13aee52c1c688d3554a15556c5353cb0c3696ea2,Ecosystem,Ecosystem,0x60dbf50076206f60bcc2edf9295f5734561b8d77,estmcmxci.eth,Newsletter,-1500.0,-1500.0,USDC,1,Newsletter SG
0xb4fe1f628b7c93c4f8c84b148fdbb8afca087598ab3934c0e2fdf1c169708700,2024-04-30,0x13aee52c1c688d3554a15556c5353cb0c3696ea2,Ecosystem,Ecosystem,0x60dbf50076206f60bcc2edf9295f5734561b8d77,estmcmxci.eth,Newsletter,-1500.0,-1500.0,USDC,1,Newsletter SG
0x05230b56d9320a8b2d8078698dc323becabc862ba622ade0716264698136e058,2024-06-01,0x13aee52c1c688d3554a15556c5353cb0c3696ea2,Ecosystem,Ecosystem,0x60dbf50076206f60bcc2edf9295f5734561b8d77,estmcmxci.eth,Newsletter,-1500.0,-1500.0,USDC,1,Newsletter SG
0x718a7f4ca308c4daa7189636319aec7b9336acd1098922df18fb2cdcde1d2cf1,2024-07-01,0x13aee52c1c688d3554a15556c5353cb0c3696ea2,Ecosystem,Ecosystem,0x60dbf50076206f60bcc2edf9295f5734561b8d77,estmcmxci.eth,Newsletter,-1500.0,-1500.0,USDC,1,Newsletter SG
0x385cd4a302a27dc3e678fa6e507679b3603048611f7266912d0ee2a689e00cea,2024-07-07,0x13aee52c1c688d3554a15556c5353cb0c3696ea2,Ecosystem,Ecosystem,0x60dbf50076206f60bcc2edf9295f5734561b8d77,estmcmxci.eth,Newsletter,-348.0,-348.0,USDC,1,Newsletter SG
0xe1ec449f002f2365453c9cb817937ac9be5232033f4f4f994a0ce876d9b547a4,2024-07-16,0x13aee52c1c688d3554a15556c5353cb0c3696ea2,Ecosystem,Ecosystem,0x60dbf50076206f60bcc2edf9295f5734561b8d77,estmcmxci.eth,Newsletter,-162.0,-162.0,USDC,1,Newsletter SG
0x2c7fd247df661bfceb4afb386464ad0d9809a30c3dc8441a9237d714245224f9,2024-08-02,0x13aee52c1c688d3554a15556c5353cb0c3696ea2,Ecosystem,Ecosystem,0x60dbf50076206f60bcc2edf9295f5734561b8d77,estmcmxci.eth,Newsletter,-1500.0,-1500.0,USDC,1,Newsletter SG
